"X","Y","(H00-H01) Vint"
528380.01,2263961.01,1104.44140625
528380.01,2264061.01,1111.505493164
528380.01,2264161.01,1101.520385742
528380.01,2264261.01,1076.557495117
528380.01,2264361.01,1040.608642578
528380.01,2264461.01,999.049682617
528380.01,2264561.01,956.901428223
528380.01,2264661.01,918.367004395
528380.01,2264761.01,885.354248047
528380.01,2264861.01,857.737304688
528380.01,2264961.01,833.329711914
528380.01,2265061.01,809.981445313
528380.01,2265161.01,786.37286377
528380.01,2265261.01,762.753295898
528380.01,2265361.01,740.59967041
528380.01,2265461.01,722.100830078
528380.01,2265561.01,709.414367676
528380.01,2265661.01,704.063415527
528380.01,2265761.01,706.727844238
528380.01,2265861.01,718.216491699
528380.01,2265961.01,737.453796387
528380.01,2266061.01,763.049560547
528380.01,2266161.01,793.24029541
528380.01,2266261.01,825.972961426
528380.01,2266361.01,859.006591797
528380.01,2266461.01,891.369018555
528480.01,2260861.01,952.714233398
528480.01,2260961.01,941.880493164
528480.01,2261061.01,931.130126953
528480.01,2261161.01,923.636291504
528480.01,2261261.01,914.287841797
528480.01,2261361.01,908.193481445
528480.01,2261461.01,908.78326416
528480.01,2261561.01,906.955871582
528480.01,2261661.01,905.089233398
528480.01,2261761.01,903.879089355
528480.01,2261861.01,907.097045898
528480.01,2261961.01,912.876037598
528480.01,2262061.01,920.198486328
528480.01,2262161.01,929.887878418
528480.01,2262261.01,939.16192627
528480.01,2262361.01,946.07635498
528480.01,2262461.01,948.62487793
528480.01,2262561.01,945.299743652
528480.01,2262661.01,938.902770996
528480.01,2262761.01,927.953552246
528480.01,2262861.01,914.9921875
528480.01,2262961.01,904.228088379
528480.01,2263061.01,900.12713623
528480.01,2263161.01,905.68548584
528480.01,2263261.01,919.034179688
528480.01,2263361.01,938.093017578
528480.01,2263461.01,961.426452637
528480.01,2263561.01,987.026855469
528480.01,2263661.01,1013.399780273
528480.01,2263761.01,1040.30871582
528480.01,2263861.01,1067.01159668
528480.01,2263961.01,1091.423461914
528480.01,2264061.01,1107.827026367
528480.01,2264161.01,1111.293701172
528480.01,2264261.01,1101.753662109
528480.01,2264361.01,1082.450439453
528480.01,2264461.01,1057.932006836
528480.01,2264561.01,1030.677124023
528480.01,2264661.01,1002.601806641
528480.01,2264761.01,972.294189453
528480.01,2264861.01,936.971679688
528480.01,2264961.01,896.531311035
528480.01,2265061.01,854.566833496
528480.01,2265161.01,814.406188965
528480.01,2265261.01,778.59753418
528480.01,2265361.01,748.459533691
528480.01,2265461.01,725.230102539
528480.01,2265561.01,709.736450195
528480.01,2265661.01,702.585632324
528480.01,2265761.01,704.096984863
528480.01,2265861.01,714.110900879
528480.01,2265961.01,731.833312988
528480.01,2266061.01,756.144104004
528480.01,2266161.01,785.567626953
528480.01,2266261.01,814.233093262
528480.01,2266361.01,846.297668457
528480.01,2266461.01,879.96270752
528480.01,2266561.01,913.106384277
528580.01,2260761.01,964.860168457
528580.01,2260861.01,965.235717773
528580.01,2260961.01,950.166625977
528580.01,2261061.01,937.675048828
528580.01,2261161.01,925.592102051
528580.01,2261261.01,916.25793457
528580.01,2261361.01,912.238342285
528580.01,2261461.01,914.571899414
528580.01,2261561.01,916.42376709
528580.01,2261661.01,918.82043457
528580.01,2261761.01,924.477172852
528580.01,2261861.01,931.987792969
528580.01,2261961.01,942.423400879
528580.01,2262061.01,953.692993164
528580.01,2262161.01,963.408935547
528580.01,2262261.01,970.614196777
528580.01,2262361.01,974.026611328
528580.01,2262461.01,970.34161377
528580.01,2262561.01,963.668579102
528580.01,2262661.01,951.696594238
528580.01,2262761.01,935.440368652
528580.01,2262861.01,917.59197998
528580.01,2262961.01,901.278808594
528580.01,2263061.01,890.604919434
528580.01,2263161.01,889.923034668
528580.01,2263261.01,898.475341797
528580.01,2263361.01,914.711303711
528580.01,2263461.01,936.76184082
528580.01,2263561.01,961.980895996
528580.01,2263661.01,987.772399902
528580.01,2263761.01,1014.352661133
528580.01,2263861.01,1041.388916016
528580.01,2263961.01,1067.239379883
528580.01,2264061.01,1090.514404297
528580.01,2264161.01,1105.346191406
528580.01,2264261.01,1110.151977539
528580.01,2264361.01,1106.69909668
528580.01,2264461.01,1098.743286133
528580.01,2264561.01,1087.655395508
528580.01,2264661.01,1072.042724609
528580.01,2264761.01,1047.39831543
528580.01,2264861.01,1006.747619629
528580.01,2264961.01,951.48260498
528580.01,2265061.01,892.950500488
528580.01,2265161.01,839.08013916
528580.01,2265261.01,793.013122559
528580.01,2265361.01,756.023376465
528580.01,2265461.01,728.4140625
528580.01,2265561.01,710.100097656
528580.01,2265661.01,700.955383301
528580.01,2265761.01,700.725463867
528580.01,2265861.01,708.90447998
528580.01,2265961.01,724.191650391
528580.01,2266061.01,746.330688477
528580.01,2266161.01,773.82434082
528580.01,2266261.01,805.16015625
528580.01,2266361.01,839.659545898
528580.01,2266461.01,876.106689453
528580.01,2266561.01,911.474731445
528680.01,2260761.01,966.159729004
528680.01,2260861.01,960.495117188
528680.01,2260961.01,960.788879395
528680.01,2261061.01,945.093139648
528680.01,2261161.01,934.186157227
528680.01,2261261.01,928.629943848
528680.01,2261361.01,925.361999512
528680.01,2261461.01,925.900756836
528680.01,2261561.01,928.37310791
528680.01,2261661.01,935.139465332
528680.01,2261761.01,946.78503418
528680.01,2261861.01,960.372314453
528680.01,2261961.01,974.938171387
528680.01,2262061.01,989.69543457
528680.01,2262161.01,1001.374389648
528680.01,2262261.01,1006.925842285
528680.01,2262361.01,1004.968139648
528680.01,2262461.01,998.25
528680.01,2262561.01,985.252624512
528680.01,2262661.01,966.616149902
528680.01,2262761.01,945.375427246
528680.01,2262861.01,923.015869141
528680.01,2262961.01,901.047485352
528680.01,2263061.01,884.796020508
528680.01,2263161.01,878.408752441
528680.01,2263261.01,882.258605957
528680.01,2263361.01,895.410766602
528680.01,2263461.01,915.293457031
528680.01,2263561.01,937.983093262
528680.01,2263661.01,960.515014648
528680.01,2263761.01,985.55291748
528680.01,2263861.01,1011.624206543
528680.01,2263961.01,1039.060424805
528680.01,2264061.01,1065.021118164
528680.01,2264161.01,1084.665039063
528680.01,2264261.01,1097.682373047
528680.01,2264361.01,1104.777099609
528680.01,2264461.01,1108.531005859
528680.01,2264561.01,1109.787719727
528680.01,2264661.01,1105.165283203
528680.01,2264761.01,1087.030029297
528680.01,2264861.01,1045.966674805
528680.01,2264961.01,984.131164551
528680.01,2265061.01,917.100646973
528680.01,2265161.01,855.313171387
528680.01,2265261.01,803.011169434
528680.01,2265361.01,761.531616211
528680.01,2265461.01,730.766784668
528680.01,2265561.01,710.093017578
528680.01,2265661.01,699.265930176
528680.01,2265761.01,697.544921875
528680.01,2265861.01,704.096862793
528680.01,2265961.01,717.828674316
528680.01,2266061.01,738.416625977
528680.01,2266161.01,763.058105469
528680.01,2266261.01,793.675598145
528680.01,2266361.01,828.127258301
528680.01,2266461.01,866.078735352
528680.01,2266561.01,904.441955566
528680.01,2266661.01,942.229736328
528780.01,2260661.01,986.528625488
528780.01,2260761.01,967.891113281
528780.01,2260861.01,969.883239746
528780.01,2260961.01,961.170227051
528780.01,2261061.01,951.446899414
528780.01,2261161.01,939.748352051
528780.01,2261261.01,930.404663086
528780.01,2261361.01,935.044433594
528780.01,2261461.01,935.26385498
528780.01,2261561.01,938.988464355
528780.01,2261661.01,950.864379883
528780.01,2261761.01,966.04095459
528780.01,2261861.01,986.367370605
528780.01,2261961.01,1006.766052246
528780.01,2262061.01,1024.382446289
528780.01,2262161.01,1037.12902832
528780.01,2262261.01,1041.805297852
528780.01,2262361.01,1037.484130859
528780.01,2262461.01,1025.958740234
528780.01,2262561.01,1006.862182617
528780.01,2262661.01,982.642089844
528780.01,2262761.01,956.772766113
528780.01,2262861.01,930.083618164
528780.01,2262961.01,904.305664063
528780.01,2263061.01,883.849609375
528780.01,2263161.01,872.186645508
528780.01,2263261.01,871.520019531
528780.01,2263361.01,880.003173828
528780.01,2263461.01,895.823730469
528780.01,2263561.01,915.322387695
528780.01,2263661.01,936.672058105
528780.01,2263761.01,959.767822266
528780.01,2263861.01,984.517456055
528780.01,2263961.01,1010.556274414
528780.01,2264061.01,1034.52734375
528780.01,2264161.01,1054.553222656
528780.01,2264261.01,1068.446655273
528780.01,2264361.01,1077.983520508
528780.01,2264461.01,1086.238769531
528780.01,2264561.01,1093.787963867
528780.01,2264661.01,1095.451171875
528780.01,2264761.01,1082.193115234
528780.01,2264861.01,1045.551879883
528780.01,2264961.01,988.045959473
528780.01,2265061.01,922.641052246
528780.01,2265161.01,860.306762695
528780.01,2265261.01,806.20300293
528780.01,2265361.01,763.145812988
528780.01,2265461.01,730.929443359
528780.01,2265561.01,709.218566895
528780.01,2265661.01,697.155578613
528780.01,2265761.01,693.471984863
528780.01,2265861.01,699.166931152
528780.01,2265961.01,712.346557617
528780.01,2266061.01,732.229858398
528780.01,2266161.01,757.479248047
528780.01,2266261.01,788.043518066
528780.01,2266361.01,823.274719238
528780.01,2266461.01,862.112060547
528780.01,2266561.01,902.652038574
528780.01,2266661.01,940.551269531
528880.01,2260861.01,965.036132813
528880.01,2260961.01,957.671142578
528880.01,2261061.01,950.477905273
528880.01,2261161.01,941.621154785
528880.01,2261261.01,944.593322754
528880.01,2261361.01,938.842956543
528880.01,2261461.01,941.229187012
528880.01,2261561.01,952.752868652
528880.01,2261661.01,967.809997559
528880.01,2261761.01,984.029052734
528880.01,2261861.01,1007.723327637
528880.01,2261961.01,1031.646972656
528880.01,2262061.01,1053.55859375
528880.01,2262161.01,1068.775756836
528880.01,2262261.01,1074.98815918
528880.01,2262361.01,1070.024780273
528880.01,2262461.01,1053.292358398
528880.01,2262561.01,1028.256469727
528880.01,2262661.01,999.473632813
528880.01,2262761.01,969.397460938
528880.01,2262861.01,939.350463867
528880.01,2262961.01,910.910644531
528880.01,2263061.01,887.573486328
528880.01,2263161.01,871.112060547
528880.01,2263261.01,864.991027832
528880.01,2263361.01,869.350646973
528880.01,2263461.01,881.269165039
528880.01,2263561.01,898.06652832
528880.01,2263661.01,917.348327637
528880.01,2263761.01,939.065612793
528880.01,2263861.01,962.359436035
528880.01,2263961.01,984.260314941
528880.01,2264061.01,1005.169921875
528880.01,2264161.01,1020.567443848
528880.01,2264261.01,1030.393798828
528880.01,2264361.01,1036.931152344
528880.01,2264461.01,1044.219238281
528880.01,2264561.01,1053.431640625
528880.01,2264661.01,1058.273071289
528880.01,2264761.01,1049.281982422
528880.01,2264861.01,1019.565002441
528880.01,2264961.01,971.189941406
528880.01,2265061.01,913.109985352
528880.01,2265161.01,854.999572754
528880.01,2265261.01,803.179260254
528880.01,2265361.01,760.63269043
528880.01,2265461.01,728.274536133
528880.01,2265561.01,705.933227539
528880.01,2265661.01,694.051452637
528880.01,2265761.01,691.429077148
528880.01,2265861.01,697.077941895
528880.01,2265961.01,710.204833984
528880.01,2266061.01,729.852661133
528880.01,2266161.01,755.796325684
528880.01,2266261.01,787.265930176
528880.01,2266361.01,823.633605957
528880.01,2266461.01,863.667175293
528880.01,2266561.01,904.564086914
528880.01,2266661.01,939.034606934
528880.01,2266761.01,960.857116699
528980.01,2261061.01,947.93737793
528980.01,2261161.01,950.133117676
528980.01,2261261.01,946.548828125
528980.01,2261361.01,942.139587402
528980.01,2261461.01,949.824584961
528980.01,2261561.01,961.141113281
528980.01,2261661.01,976.445495605
528980.01,2261761.01,997.515930176
528980.01,2261861.01,1022.975280762
528980.01,2261961.01,1048.372070313
528980.01,2262061.01,1073.775878906
528980.01,2262161.01,1093.798950195
528980.01,2262261.01,1103.513549805
528980.01,2262361.01,1097.555297852
528980.01,2262461.01,1078.036865234
528980.01,2262561.01,1049.127685547
528980.01,2262661.01,1015.847839355
528980.01,2262761.01,982.006164551
528980.01,2262861.01,950.238586426
528980.01,2262961.01,920.559997559
528980.01,2263061.01,894.820068359
528980.01,2263161.01,875.574768066
528980.01,2263261.01,865.121154785
528980.01,2263361.01,864.261169434
528980.01,2263461.01,871.980224609
528980.01,2263561.01,885.401367188
528980.01,2263661.01,903.114257813
528980.01,2263761.01,923.753417969
528980.01,2263861.01,944.074951172
528980.01,2263961.01,963.987976074
528980.01,2264061.01,979.574584961
528980.01,2264161.01,988.99206543
528980.01,2264261.01,993.057067871
528980.01,2264361.01,995.115600586
528980.01,2264461.01,999.641479492
528980.01,2264561.01,1008.774963379
528980.01,2264661.01,1013.980529785
528980.01,2264761.01,1007.767822266
528980.01,2264861.01,985.800537109
528980.01,2264961.01,945.375244141
528980.01,2265061.01,895.796875
528980.01,2265161.01,843.999816895
528980.01,2265261.01,796.372314453
528980.01,2265361.01,754.977294922
528980.01,2265461.01,724.000793457
528980.01,2265561.01,702.981811523
528980.01,2265661.01,691.439880371
528980.01,2265761.01,689.249938965
528980.01,2265861.01,696.445129395
528980.01,2265961.01,710.280456543
528980.01,2266061.01,731.167297363
528980.01,2266161.01,758.319519043
528980.01,2266261.01,791.502319336
528980.01,2266361.01,829.981323242
528980.01,2266461.01,871.849121094
528980.01,2266561.01,910.600830078
528980.01,2266661.01,940.233032227
528980.01,2266761.01,957.095031738
528980.01,2266861.01,954.718139648
529080.01,2261161.01,950.93145752
529080.01,2261261.01,948.41796875
529080.01,2261361.01,944.452880859
529080.01,2261461.01,950.036132813
529080.01,2261561.01,962.762023926
529080.01,2261661.01,978.307617188
529080.01,2261761.01,1000.36328125
529080.01,2261861.01,1025.565673828
529080.01,2261961.01,1054.527832031
529080.01,2262061.01,1083.806396484
529080.01,2262161.01,1107.965820313
529080.01,2262261.01,1120.722412109
529080.01,2262361.01,1117.165405273
529080.01,2262461.01,1096.566772461
529080.01,2262561.01,1065.380493164
529080.01,2262661.01,1029.618774414
529080.01,2262761.01,994.789916992
529080.01,2262861.01,961.57232666
529080.01,2262961.01,931.569152832
529080.01,2263061.01,905.637268066
529080.01,2263161.01,885.294433594
529080.01,2263261.01,871.574401855
529080.01,2263361.01,866.005310059
529080.01,2263461.01,869.027587891
529080.01,2263561.01,879.65032959
529080.01,2263661.01,895.739379883
529080.01,2263761.01,913.737182617
529080.01,2263861.01,932.96685791
529080.01,2263961.01,949.334411621
529080.01,2264061.01,959.130981445
529080.01,2264161.01,964.102844238
529080.01,2264261.01,963.818115234
529080.01,2264361.01,963.20123291
529080.01,2264461.01,965.863525391
529080.01,2264561.01,972.201416016
529080.01,2264661.01,976.566894531
529080.01,2264761.01,971.605529785
529080.01,2264861.01,951.970825195
529080.01,2264961.01,919.230041504
529080.01,2265061.01,876.801025391
529080.01,2265161.01,830.739746094
529080.01,2265261.01,787.723144531
529080.01,2265361.01,749.243713379
529080.01,2265461.01,720.487243652
529080.01,2265561.01,700.747619629
529080.01,2265661.01,690.490905762
529080.01,2265761.01,689.711730957
529080.01,2265861.01,697.47869873
529080.01,2265961.01,713.548217773
529080.01,2266061.01,736.201477051
529080.01,2266161.01,765.679077148
529080.01,2266261.01,801.37902832
529080.01,2266361.01,842.183837891
529080.01,2266461.01,883.979858398
529080.01,2266561.01,919.814086914
529080.01,2266661.01,943.214477539
529080.01,2266761.01,952.801208496
529080.01,2266861.01,947.763000488
529180.01,2261361.01,945.965454102
529180.01,2261461.01,951.721191406
529180.01,2261561.01,962.231201172
529180.01,2261661.01,977.481384277
529180.01,2261761.01,994.662902832
529180.01,2261861.01,1019.482910156
529180.01,2261961.01,1049.30847168
529180.01,2262061.01,1078.778076172
529180.01,2262161.01,1106.705566406
529180.01,2262261.01,1123.858886719
529180.01,2262361.01,1123.453979492
529180.01,2262461.01,1104.4296875
529180.01,2262561.01,1073.564941406
529180.01,2262661.01,1038.629516602
529180.01,2262761.01,1003.743041992
529180.01,2262861.01,971.937438965
529180.01,2262961.01,944.224609375
529180.01,2263061.01,920.31451416
529180.01,2263161.01,900.282775879
529180.01,2263261.01,884.907714844
529180.01,2263361.01,875.985351563
529180.01,2263461.01,874.874511719
529180.01,2263561.01,881.760620117
529180.01,2263661.01,895.157836914
529180.01,2263761.01,910.405944824
529180.01,2263861.01,926.357971191
529180.01,2263961.01,938.598205566
529180.01,2264061.01,945.316711426
529180.01,2264161.01,945.573852539
529180.01,2264261.01,943.048583984
529180.01,2264361.01,941.486022949
529180.01,2264461.01,942.57244873
529180.01,2264561.01,946.023010254
