"X","Y","(H10-H20) Vint"
528380.01,2261861.01,3243.815673828
528380.01,2261961.01,3792.397705078
528380.01,2262061.01,1521.922485352
528380.01,2262161.01,1292.09753418
528380.01,2262261.01,3777.277587891
528380.01,2262361.01,4460.166015625
528380.01,2262461.01,3715.855224609
528380.01,2262561.01,3691.27734375
528380.01,2262661.01,3432.185791016
528380.01,2262761.01,3229.31640625
528380.01,2262861.01,3310.241210938
528380.01,2262961.01,3194.16015625
528380.01,2263061.01,3137.728759766
528380.01,2263161.01,3176.399414063
528380.01,2263261.01,3167.637695313
528380.01,2263361.01,3175.329589844
528380.01,2263461.01,3172.809326172
528380.01,2263561.01,3175.033691406
528380.01,2263661.01,3176.7421875
528380.01,2263761.01,3178.840576172
528380.01,2263861.01,3183.599609375
528380.01,2263961.01,3176.813964844
528380.01,2264061.01,3176.010009766
528380.01,2264161.01,3170.369628906
528380.01,2264261.01,3151.913330078
528380.01,2264361.01,3109.557373047
528380.01,2264461.01,3091.508789063
528380.01,2264561.01,3082.792480469
528380.01,2264661.01,3081.780273438
528380.01,2264761.01,3090.950927734
528380.01,2264861.01,3106.407226563
528380.01,2264961.01,3107.112304688
528380.01,2265061.01,3111.378662109
528380.01,2265161.01,3104.305175781
528380.01,2265261.01,3101.158447266
528380.01,2265361.01,3115.047363281
528380.01,2265461.01,3216.197265625
528380.01,2265561.01,3097.416992188
528380.01,2265661.01,2923.707519531
528380.01,2265761.01,3093.983886719
528380.01,2265861.01,3266.818359375
528380.01,2265961.01,3276.3203125
528380.01,2266061.01,3262.005859375
528380.01,2266161.01,3264.461181641
528380.01,2266261.01,3245.282958984
528380.01,2266361.01,3248.084228516
528380.01,2266461.01,-9999
528480.01,2260861.01,-9999
528480.01,2260961.01,3186.570556641
528480.01,2261061.01,3157.732910156
528480.01,2261161.01,3135.561035156
528480.01,2261261.01,3137.962646484
528480.01,2261361.01,3129.682373047
528480.01,2261461.01,3099.299316406
528480.01,2261561.01,3077.937011719
528480.01,2261661.01,3100.420654297
528480.01,2261761.01,3165.709472656
528480.01,2261861.01,3182.260986328
528480.01,2261961.01,3137.426757813
528480.01,2262061.01,3178.735595703
528480.01,2262161.01,3270.461914063
528480.01,2262261.01,3822.291503906
528480.01,2262361.01,4362.098632813
528480.01,2262461.01,4481.656738281
528480.01,2262561.01,3102.217773438
528480.01,2262661.01,3990.935546875
528480.01,2262761.01,3670.04296875
528480.01,2262861.01,3625.728271484
528480.01,2262961.01,3246.25
528480.01,2263061.01,3206.844970703
528480.01,2263161.01,3181.651123047
528480.01,2263261.01,3296.354003906
528480.01,2263361.01,3163.906738281
528480.01,2263461.01,3148.146972656
528480.01,2263561.01,3173.855224609
528480.01,2263661.01,3187.541259766
528480.01,2263761.01,3190.163085938
528480.01,2263861.01,3189.420166016
528480.01,2263961.01,3186.073242188
528480.01,2264061.01,3183.352539063
528480.01,2264161.01,3177.01953125
528480.01,2264261.01,3158.556152344
528480.01,2264361.01,3128.599609375
528480.01,2264461.01,3091.606689453
528480.01,2264561.01,3095.6328125
528480.01,2264661.01,3109.975097656
528480.01,2264761.01,3129.653564453
528480.01,2264861.01,3127.299560547
528480.01,2264961.01,3130.275390625
528480.01,2265061.01,3126.658691406
528480.01,2265161.01,3118.496582031
528480.01,2265261.01,3111.387939453
528480.01,2265361.01,3118.907470703
528480.01,2265461.01,3223.929931641
528480.01,2265561.01,3321.147949219
528480.01,2265661.01,2881.271972656
528480.01,2265761.01,3064.586181641
528480.01,2265861.01,3260.744140625
528480.01,2265961.01,3265.759521484
528480.01,2266061.01,3258.757324219
528480.01,2266161.01,3280.424072266
528480.01,2266261.01,3257.653320313
528480.01,2266361.01,3239.290283203
528480.01,2266461.01,3268.026855469
528480.01,2266561.01,-9999
528580.01,2260761.01,-9999
528580.01,2260861.01,3219.232421875
528580.01,2260961.01,3156.604980469
528580.01,2261061.01,3159.267333984
528580.01,2261161.01,3157.14453125
528580.01,2261261.01,3145.718994141
528580.01,2261361.01,3133.619384766
528580.01,2261461.01,3101.575683594
528580.01,2261561.01,3090.473876953
528580.01,2261661.01,3076.637207031
528580.01,2261761.01,3101.002197266
528580.01,2261861.01,3091.031738281
528580.01,2261961.01,3070.565917969
528580.01,2262061.01,3072.605957031
528580.01,2262161.01,3132.471679688
528580.01,2262261.01,3022.354003906
528580.01,2262361.01,3037.482177734
528580.01,2262461.01,2976.073974609
528580.01,2262561.01,3049.198974609
528580.01,2262661.01,3419.753662109
528580.01,2262761.01,3381.161865234
528580.01,2262861.01,1847.476074219
528580.01,2262961.01,3310.401367188
528580.01,2263061.01,3763.682128906
528580.01,2263161.01,3207.376953125
528580.01,2263261.01,3151.877441406
528580.01,2263361.01,3174.021240234
528580.01,2263461.01,3147.62109375
528580.01,2263561.01,3206.215332031
528580.01,2263661.01,3158.339355469
528580.01,2263761.01,3142.41015625
528580.01,2263861.01,3131.834960938
528580.01,2263961.01,3180.307617188
528580.01,2264061.01,3175.032958984
528580.01,2264161.01,3170.289306641
528580.01,2264261.01,3141.139648438
528580.01,2264361.01,3120.194824219
528580.01,2264461.01,3109.045166016
528580.01,2264561.01,3117.160888672
528580.01,2264661.01,3137.302001953
528580.01,2264761.01,3152.059814453
528580.01,2264861.01,3156.533935547
528580.01,2264961.01,3159.31640625
528580.01,2265061.01,3152.688232422
528580.01,2265161.01,3135.638427734
528580.01,2265261.01,3108.516601563
528580.01,2265361.01,3101.041503906
528580.01,2265461.01,3111.771484375
528580.01,2265561.01,3225.243652344
528580.01,2265661.01,2839.155517578
528580.01,2265761.01,2983.289306641
528580.01,2265861.01,3179.150390625
528580.01,2265961.01,3276.005859375
528580.01,2266061.01,3274.473632813
528580.01,2266161.01,3311.764160156
528580.01,2266261.01,3319.701416016
528580.01,2266361.01,3292.838134766
528580.01,2266461.01,3266.7578125
528580.01,2266561.01,-9999
528680.01,2260761.01,-9999
528680.01,2260861.01,-9999
528680.01,2260961.01,3132.4296875
528680.01,2261061.01,3160.450195313
528680.01,2261161.01,3163.349609375
528680.01,2261261.01,3148.562011719
528680.01,2261361.01,3134.429931641
528680.01,2261461.01,3120.953613281
528680.01,2261561.01,3106.443847656
528680.01,2261661.01,3089.200439453
528680.01,2261761.01,3075.44140625
528680.01,2261861.01,3076.021240234
528680.01,2261961.01,3070.385009766
528680.01,2262061.01,3064.780517578
528680.01,2262161.01,3064.330810547
528680.01,2262261.01,2986.324951172
528680.01,2262361.01,3076.422363281
528680.01,2262461.01,3069.331542969
528680.01,2262561.01,2966.026855469
528680.01,2262661.01,2931.010253906
528680.01,2262761.01,3062.922119141
528680.01,2262861.01,3108.339111328
528680.01,2262961.01,3676.606201172
528680.01,2263061.01,3905.205078125
528680.01,2263161.01,2699.989257813
528680.01,2263261.01,3375.558837891
528680.01,2263361.01,3583.274169922
528680.01,2263461.01,3364.848632813
528680.01,2263561.01,3168.85546875
528680.01,2263661.01,3149.224853516
528680.01,2263761.01,3146.875488281
528680.01,2263861.01,3096.483642578
528680.01,2263961.01,3123.379882813
528680.01,2264061.01,3308.249023438
528680.01,2264161.01,3171.143798828
528680.01,2264261.01,3144.159423828
528680.01,2264361.01,3139.100585938
528680.01,2264461.01,3140.061035156
528680.01,2264561.01,3156.407470703
528680.01,2264661.01,3176.608886719
528680.01,2264761.01,3184.529296875
528680.01,2264861.01,3169.084228516
528680.01,2264961.01,3165.587890625
528680.01,2265061.01,3156.247558594
528680.01,2265161.01,3147.805175781
528680.01,2265261.01,3137.664794922
528680.01,2265361.01,3112.671630859
528680.01,2265461.01,3146.321533203
528680.01,2265561.01,3088.838378906
528680.01,2265661.01,2888.379150391
528680.01,2265761.01,3050.590332031
528680.01,2265861.01,3244.949707031
528680.01,2265961.01,3298.651855469
528680.01,2266061.01,3308.190673828
528680.01,2266161.01,3347.576904297
528680.01,2266261.01,3324.606689453
528680.01,2266361.01,3290.924316406
528680.01,2266461.01,3262.217529297
528680.01,2266561.01,3213.935791016
528680.01,2266661.01,-9999
528780.01,2260661.01,-9999
528780.01,2260761.01,-9999
528780.01,2260861.01,-9999
528780.01,2260961.01,-9999
528780.01,2261061.01,3137.291259766
528780.01,2261161.01,3130.041259766
528780.01,2261261.01,3143.868164063
528780.01,2261361.01,3133.235107422
528780.01,2261461.01,3130.731445313
528780.01,2261561.01,3112.465576172
528780.01,2261661.01,3088.712402344
528780.01,2261761.01,3085.745605469
528780.01,2261861.01,3056.62890625
528780.01,2261961.01,3065.572509766
528780.01,2262061.01,3075.548339844
528780.01,2262161.01,3111.240478516
528780.01,2262261.01,3124.562988281
528780.01,2262361.01,3134.363769531
528780.01,2262461.01,3144.725585938
528780.01,2262561.01,3111.794433594
528780.01,2262661.01,3106.108154297
528780.01,2262761.01,3245.82421875
528780.01,2262861.01,3122.526611328
528780.01,2262961.01,3280.076660156
528780.01,2263061.01,3299.826660156
528780.01,2263161.01,3351.466308594
528780.01,2263261.01,2296.230957031
528780.01,2263361.01,3491.971679688
528780.01,2263461.01,3535.552978516
528780.01,2263561.01,3626.209228516
528780.01,2263661.01,3569.37890625
528780.01,2263761.01,2951.570068359
528780.01,2263861.01,3091.426269531
528780.01,2263961.01,3516.976318359
528780.01,2264061.01,3423.945068359
528780.01,2264161.01,3188.162353516
528780.01,2264261.01,3164.682617188
528780.01,2264361.01,3157.494384766
528780.01,2264461.01,3158.330078125
528780.01,2264561.01,3181.247070313
528780.01,2264661.01,3188.78515625
528780.01,2264761.01,3194.110839844
528780.01,2264861.01,3180.161865234
528780.01,2264961.01,3177.810791016
528780.01,2265061.01,3163.299804688
528780.01,2265161.01,3159.676025391
528780.01,2265261.01,3156.060058594
528780.01,2265361.01,3139.857910156
528780.01,2265461.01,3141.186279297
528780.01,2265561.01,3239.474853516
528780.01,2265661.01,2814.358642578
528780.01,2265761.01,3062.887207031
528780.01,2265861.01,3269.589355469
528780.01,2265961.01,3295.1796875
528780.01,2266061.01,3309.275146484
528780.01,2266161.01,3307.517822266
528780.01,2266261.01,3289.09375
528780.01,2266361.01,3278.81640625
528780.01,2266461.01,3240.850097656
528780.01,2266561.01,3202.725341797
528780.01,2266661.01,3182.523925781
528880.01,2260861.01,-9999
528880.01,2260961.01,-9999
528880.01,2261061.01,3109.729003906
528880.01,2261161.01,3115.609375
528880.01,2261261.01,3122.762451172
528880.01,2261361.01,3129.795898438
528880.01,2261461.01,3118.368652344
528880.01,2261561.01,3098.234619141
528880.01,2261661.01,3093.446289063
528880.01,2261761.01,3085.143554688
528880.01,2261861.01,3053.538330078
528880.01,2261961.01,3065.897949219
528880.01,2262061.01,3072.206298828
528880.01,2262161.01,3107.454589844
528880.01,2262261.01,3119.832763672
528880.01,2262361.01,3132.227050781
528880.01,2262461.01,3140.213378906
528880.01,2262561.01,3159.130859375
528880.01,2262661.01,3155.42578125
528880.01,2262761.01,3149.854492188
528880.01,2262861.01,3296.433105469
528880.01,2262961.01,3327.229248047
528880.01,2263061.01,3284.450927734
528880.01,2263161.01,3324.068359375
528880.01,2263261.01,3502.72265625
528880.01,2263361.01,3544.977783203
528880.01,2263461.01,3450.517333984
528880.01,2263561.01,3397.172119141
528880.01,2263661.01,3392.319580078
528880.01,2263761.01,3422.645019531
528880.01,2263861.01,3810.988769531
528880.01,2263961.01,3649.750732422
528880.01,2264061.01,3365.275390625
528880.01,2264161.01,3240.775634766
528880.01,2264261.01,3192.198486328
528880.01,2264361.01,3178.155029297
528880.01,2264461.01,3168.315917969
528880.01,2264561.01,3180.715087891
528880.01,2264661.01,3183.595947266
528880.01,2264761.01,3193.109375
528880.01,2264861.01,3186.123779297
528880.01,2264961.01,3184.482421875
528880.01,2265061.01,3177.125732422
528880.01,2265161.01,3177.270507813
528880.01,2265261.01,3169.414550781
528880.01,2265361.01,3124.5703125
528880.01,2265461.01,3050.089355469
528880.01,2265561.01,3238.232421875
528880.01,2265661.01,2776.760253906
528880.01,2265761.01,2987.266357422
528880.01,2265861.01,3081.393554688
528880.01,2265961.01,3279.941650391
528880.01,2266061.01,3319.126708984
528880.01,2266161.01,3296.51953125
528880.01,2266261.01,3303.932617188
528880.01,2266361.01,3279.360107422
528880.01,2266461.01,3252.125976563
528880.01,2266561.01,3225.905273438
528880.01,2266661.01,3193.611083984
528880.01,2266761.01,-9999
528980.01,2261061.01,-9999
528980.01,2261161.01,-9999
528980.01,2261261.01,3106.184082031
528980.01,2261361.01,3094.149658203
528980.01,2261461.01,3099.020996094
528980.01,2261561.01,3097.026123047
528980.01,2261661.01,3086.097900391
528980.01,2261761.01,3082.42578125
528980.01,2261861.01,3087.053222656
528980.01,2261961.01,3089.885009766
528980.01,2262061.01,3089.582275391
528980.01,2262161.01,3106.475097656
528980.01,2262261.01,3123.443603516
528980.01,2262361.01,3134.819824219
528980.01,2262461.01,3129.923828125
528980.01,2262561.01,3163.511230469
528980.01,2262661.01,3161.183105469
528980.01,2262761.01,3142.6875
528980.01,2262861.01,3136.591552734
528980.01,2262961.01,3133.338134766
528980.01,2263061.01,3154.389648438
528980.01,2263161.01,3203.456787109
528980.01,2263261.01,3351.862792969
528980.01,2263361.01,3332.423583984
528980.01,2263461.01,3585.952636719
528980.01,2263561.01,2412.901367188
528980.01,2263661.01,3283.514404297
528980.01,2263761.01,3404.249511719
528980.01,2263861.01,3926.017333984
528980.01,2263961.01,3887.866699219
528980.01,2264061.01,3257.633056641
528980.01,2264161.01,3225.136230469
528980.01,2264261.01,3190.240722656
528980.01,2264361.01,3179.458007813
528980.01,2264461.01,3164.844726563
528980.01,2264561.01,3178.797363281
528980.01,2264661.01,3230.344482422
528980.01,2264761.01,3222.280273438
528980.01,2264861.01,3216.469482422
528980.01,2264961.01,3185.765136719
528980.01,2265061.01,3184.583007813
528980.01,2265161.01,3175.795898438
528980.01,2265261.01,3181.978759766
528980.01,2265361.01,3141.165527344
528980.01,2265461.01,3084.373779297
528980.01,2265561.01,3046.459716797
528980.01,2265661.01,2953.114501953
528980.01,2265761.01,3091.275390625
528980.01,2265861.01,3176.513916016
528980.01,2265961.01,3269.509765625
528980.01,2266061.01,3296.940673828
528980.01,2266161.01,3281.385986328
528980.01,2266261.01,3298.416503906
528980.01,2266361.01,3294.272705078
528980.01,2266461.01,3268.222167969
528980.01,2266561.01,3267.870361328
528980.01,2266661.01,3194.258544922
528980.01,2266761.01,3183.819335938
528980.01,2266861.01,-9999
529080.01,2261161.01,-9999
529080.01,2261261.01,-9999
529080.01,2261361.01,-9999
529080.01,2261461.01,3085.547851563
529080.01,2261561.01,3085.49609375
529080.01,2261661.01,3070.603759766
529080.01,2261761.01,3047.734375
529080.01,2261861.01,3073.679931641
529080.01,2261961.01,3078.856689453
529080.01,2262061.01,3082.1796875
529080.01,2262161.01,3110.375488281
529080.01,2262261.01,3128.249755859
529080.01,2262361.01,3116.098388672
529080.01,2262461.01,3124.640136719
529080.01,2262561.01,3139.950439453
529080.01,2262661.01,3141.549072266
529080.01,2262761.01,3135.731689453
529080.01,2262861.01,3137.792724609
529080.01,2262961.01,3135.764404297
529080.01,2263061.01,3160.457519531
529080.01,2263161.01,3180.500732422
529080.01,2263261.01,3147.435058594
529080.01,2263361.01,3216.164794922
529080.01,2263461.01,3196.258300781
529080.01,2263561.01,3312.274658203
529080.01,2263661.01,3471.203857422
529080.01,2263761.01,3066.763427734
529080.01,2263861.01,3281.504150391
529080.01,2263961.01,3252.571777344
529080.01,2264061.01,3267.290283203
529080.01,2264161.01,3239.179199219
529080.01,2264261.01,3183.283203125
529080.01,2264361.01,3181.344726563
529080.01,2264461.01,3199.220703125
529080.01,2264561.01,3215.636962891
529080.01,2264661.01,3240.654052734
529080.01,2264761.01,3242.216308594
529080.01,2264861.01,3226.954101563
529080.01,2264961.01,3208.868408203
529080.01,2265061.01,3190.556640625
529080.01,2265161.01,3193.153808594
529080.01,2265261.01,3193.397460938
529080.01,2265361.01,3191.279541016
529080.01,2265461.01,3112.424072266
529080.01,2265561.01,3078.602783203
529080.01,2265661.01,3177.747314453
529080.01,2265761.01,3183.594970703
529080.01,2265861.01,3208.244873047
529080.01,2265961.01,3263.863769531
529080.01,2266061.01,3271.887695313
529080.01,2266161.01,3273.907470703
529080.01,2266261.01,3295.122558594
529080.01,2266361.01,3295.334472656
529080.01,2266461.01,3286.787109375
529080.01,2266561.01,3291.930908203
529080.01,2266661.01,3245.249755859
529080.01,2266761.01,3211.497314453
529080.01,2266861.01,-9999
529180.01,2261361.01,-9999
529180.01,2261461.01,-9999
529180.01,2261561.01,3060.311523438
529180.01,2261661.01,3055.448974609
529180.01,2261761.01,3048.781005859
529180.01,2261861.01,3068.530029297
529180.01,2261961.01,3073.868896484
529180.01,2262061.01,3085.003662109
529180.01,2262161.01,3087.209472656
529180.01,2262261.01,3089.179931641
529180.01,2262361.01,3093.170166016
529180.01,2262461.01,3105.951171875
529180.01,2262561.01,3115.153564453
529180.01,2262661.01,3112.804199219
529180.01,2262761.01,3122.985839844
529180.01,2262861.01,3130.794677734
529180.01,2262961.01,3142.466308594
529180.01,2263061.01,3153.662109375
529180.01,2263161.01,3175.981445313
529180.01,2263261.01,3193.619628906
529180.01,2263361.01,3124.522460938
529180.01,2263461.01,3188.41796875
529180.01,2263561.01,3229.900878906
529180.01,2263661.01,3207.254882813
529180.01,2263761.01,3270.633544922
529180.01,2263861.01,3335.665283203
529180.01,2263961.01,3084.496337891
529180.01,2264061.01,3261.846435547
529180.01,2264161.01,3159.323730469
529180.01,2264261.01,3154.518554688
