"X","Y","(H02-H03) Vint"
533280.01,2268561.01,2413.377685547
533280.01,2268661.01,2414.319335938
533280.01,2268761.01,2438.974853516
533280.01,2268861.01,2557.312988281
533280.01,2268961.01,2578.7578125
533280.01,2269061.01,2527.2265625
533280.01,2269161.01,2499.220214844
533380.01,2261261.01,2315.480712891
533380.01,2261361.01,2386.296875
533380.01,2261461.01,2420.928222656
533380.01,2261561.01,2436.570556641
533380.01,2261661.01,2488.729980469
533380.01,2261761.01,2499.240722656
533380.01,2261861.01,2522.9296875
533380.01,2261961.01,2572.387695313
533380.01,2262061.01,2619.787841797
533380.01,2262161.01,2646.718261719
533380.01,2262261.01,2633.279541016
533380.01,2262361.01,2562.772460938
533380.01,2262461.01,2453.259521484
533380.01,2262561.01,2429.522705078
533380.01,2262661.01,2378.189453125
533380.01,2262761.01,2309.584716797
533380.01,2262861.01,2185.283691406
533380.01,2262961.01,2027.754516602
533380.01,2263061.01,1900
533380.01,2263161.01,1900.000244141
533380.01,2263261.01,1900.000488281
533380.01,2263361.01,1900.00012207
533380.01,2263461.01,1900.000244141
533380.01,2263561.01,1900.000488281
533380.01,2263661.01,1899.999755859
533380.01,2263761.01,1900.00012207
533380.01,2263861.01,1899.99987793
533380.01,2263961.01,1900.000488281
533380.01,2264061.01,1899.999633789
533380.01,2264161.01,1899.999755859
533380.01,2264261.01,1900
533380.01,2264361.01,1900.00012207
533380.01,2264461.01,1900
533380.01,2264561.01,1899.999633789
533380.01,2264661.01,1899.999755859
533380.01,2264761.01,1900.000244141
533380.01,2264861.01,1899.99987793
533380.01,2264961.01,1899.99987793
533380.01,2265061.01,1899.999633789
533380.01,2265161.01,1900.000244141
533380.01,2265261.01,1900.000732422
533380.01,2265361.01,1900.000610352
533380.01,2265461.01,1899.999145508
533380.01,2265561.01,1900.001342773
533380.01,2265661.01,1899.998779297
533380.01,2265761.01,1900.000488281
533380.01,2265861.01,1900.000488281
533380.01,2265961.01,1899.999389648
533380.01,2266061.01,1807.932861328
533380.01,2266161.01,1383.460205078
533380.01,2266261.01,1097.438720703
533380.01,2266361.01,454.976837158
533380.01,2266461.01,666.206054688
533380.01,2266561.01,590.622558594
533380.01,2266661.01,552.736206055
533380.01,2266761.01,627.117980957
533380.01,2266861.01,1087.24609375
533380.01,2266961.01,1207.363525391
533380.01,2267061.01,1669.555053711
533380.01,2267161.01,1876.746459961
533380.01,2267261.01,1900.000244141
533380.01,2267361.01,1900.000366211
533380.01,2267461.01,1900.000610352
533380.01,2267561.01,1900.000366211
533380.01,2267661.01,1949.076416016
533380.01,2267761.01,1965.360839844
533380.01,2267861.01,2162.372802734
533380.01,2267961.01,2269.677978516
533380.01,2268061.01,2207.157958984
533380.01,2268161.01,2260.337890625
533380.01,2268261.01,2295.8515625
533380.01,2268361.01,2331.570800781
533380.01,2268461.01,2407.032226563
533380.01,2268561.01,2445.583496094
533380.01,2268661.01,2447.760253906
533380.01,2268761.01,2420.129882813
533380.01,2268861.01,2524.885498047
533380.01,2268961.01,2518.689453125
533380.01,2269061.01,2458.047363281
533380.01,2269161.01,2450.742919922
533480.01,2261161.01,2348.041259766
533480.01,2261261.01,2394.964111328
533480.01,2261361.01,2459.067382813
533480.01,2261461.01,2512.772949219
533480.01,2261561.01,2567.278564453
533480.01,2261661.01,2595.585205078
533480.01,2261761.01,2599.066650391
533480.01,2261861.01,2606.025634766
533480.01,2261961.01,2618.457519531
533480.01,2262061.01,2650.594970703
533480.01,2262161.01,2679.020507813
533480.01,2262261.01,2659.282226563
533480.01,2262361.01,2570.925048828
533480.01,2262461.01,2437.438232422
533480.01,2262561.01,2410.08203125
533480.01,2262661.01,2347.870117188
533480.01,2262761.01,2261.525390625
533480.01,2262861.01,2118.346923828
533480.01,2262961.01,1963.306762695
533480.01,2263061.01,1900.000244141
533480.01,2263161.01,1899.999633789
533480.01,2263261.01,1900.00012207
533480.01,2263361.01,1900
533480.01,2263461.01,1900.000244141
533480.01,2263561.01,1900.00012207
533480.01,2263661.01,1900.000366211
533480.01,2263761.01,1900.001220703
533480.01,2263861.01,1899.999511719
533480.01,2263961.01,1899.999755859
533480.01,2264061.01,1899.998901367
533480.01,2264161.01,1900.000976563
533480.01,2264261.01,1900.00012207
533480.01,2264361.01,1900.000366211
533480.01,2264461.01,1900.000488281
533480.01,2264561.01,1899.99987793
533480.01,2264661.01,1899.999511719
533480.01,2264761.01,1899.999755859
533480.01,2264861.01,1899.99987793
533480.01,2264961.01,1899.999389648
533480.01,2265061.01,1899.99987793
533480.01,2265161.01,1899.999389648
533480.01,2265261.01,1899.999633789
533480.01,2265361.01,1899.99987793
533480.01,2265461.01,1900.001342773
533480.01,2265561.01,1900.000610352
533480.01,2265661.01,1900.000854492
533480.01,2265761.01,1899.999755859
533480.01,2265861.01,1900.001098633
533480.01,2265961.01,1858.179931641
533480.01,2266061.01,1569.338256836
533480.01,2266161.01,1144.448852539
533480.01,2266261.01,862.949035645
533480.01,2266361.01,320.084411621
533480.01,2266461.01,447.682495117
533480.01,2266561.01,485.233917236
533480.01,2266661.01,518.911499023
533480.01,2266761.01,52.327632904
533480.01,2266861.01,246.569625854
533480.01,2266961.01,283.956268311
533480.01,2267061.01,1163.082397461
533480.01,2267161.01,1383.961425781
533480.01,2267261.01,1826.292236328
533480.01,2267361.01,1900.000244141
533480.01,2267461.01,1899.999511719
533480.01,2267561.01,1900
533480.01,2267661.01,1948.890014648
533480.01,2267761.01,1963.159179688
533480.01,2267861.01,2192.099609375
533480.01,2267961.01,2153.557617188
533480.01,2268061.01,2180.064208984
533480.01,2268161.01,2232.92578125
533480.01,2268261.01,2267.593505859
533480.01,2268361.01,2324.147460938
533480.01,2268461.01,2405.732666016
533480.01,2268561.01,2448.533447266
533480.01,2268661.01,2451.717041016
533480.01,2268761.01,2423.003662109
533480.01,2268861.01,2485.438476563
533480.01,2268961.01,2483.533447266
533480.01,2269061.01,2421.032470703
533480.01,2269161.01,2437.046386719
533480.01,2269261.01,2368.018798828
533580.01,2261161.01,2450.850341797
533580.01,2261261.01,2479.706542969
533580.01,2261361.01,2522.609130859
533580.01,2261461.01,2587.843994141
533580.01,2261561.01,2672.650878906
533580.01,2261661.01,2704.652832031
533580.01,2261761.01,2704.892089844
533580.01,2261861.01,2696.113525391
533580.01,2261961.01,2676.688720703
533580.01,2262061.01,2684.313720703
533580.01,2262161.01,2698.393310547
533580.01,2262261.01,2681.551269531
533580.01,2262361.01,2589.521972656
533580.01,2262461.01,2453.371582031
533580.01,2262561.01,2379.834960938
533580.01,2262661.01,2305.501953125
533580.01,2262761.01,2214.910644531
533580.01,2262861.01,2061.232177734
533580.01,2262961.01,1905.515014648
533580.01,2263061.01,1900.00012207
533580.01,2263161.01,1900
533580.01,2263261.01,1900
533580.01,2263361.01,1900.000366211
533580.01,2263461.01,1899.999633789
533580.01,2263561.01,1900.000854492
533580.01,2263661.01,1899.999511719
533580.01,2263761.01,1899.999145508
533580.01,2263861.01,1900.000610352
533580.01,2263961.01,1899.999145508
533580.01,2264061.01,1899.999389648
533580.01,2264161.01,1900.000732422
533580.01,2264261.01,1900
533580.01,2264361.01,1900
533580.01,2264461.01,1900.000366211
533580.01,2264561.01,1900.00012207
533580.01,2264661.01,1900
533580.01,2264761.01,1899.999633789
533580.01,2264861.01,1900
533580.01,2264961.01,1900
533580.01,2265061.01,1899.99987793
533580.01,2265161.01,1900.000244141
533580.01,2265261.01,1900.000366211
533580.01,2265361.01,1899.99987793
533580.01,2265461.01,1900.000610352
533580.01,2265561.01,1900.000244141
533580.01,2265661.01,1826.190795898
533580.01,2265761.01,1597.40222168
533580.01,2265861.01,1555.074462891
533580.01,2265961.01,1443.365966797
533580.01,2266061.01,1045.463134766
533580.01,2266161.01,579.00567627
533580.01,2266261.01,356.214263916
533580.01,2266361.01,0
533580.01,2266461.01,0
533580.01,2266561.01,0
533580.01,2266661.01,0
533580.01,2266761.01,0
533580.01,2266861.01,0
533580.01,2266961.01,0
533580.01,2267061.01,404.400543213
533580.01,2267161.01,934.624694824
533580.01,2267261.01,1730.802612305
533580.01,2267361.01,1900.001342773
533580.01,2267461.01,1923.54296875
533580.01,2267561.01,1980.744018555
533580.01,2267661.01,1998.416748047
533580.01,2267761.01,2002.400878906
533580.01,2267861.01,2174.643066406
533580.01,2267961.01,2299.660400391
533580.01,2268061.01,2363.288574219
533580.01,2268161.01,2331.289550781
533580.01,2268261.01,2238.510009766
533580.01,2268361.01,2285.191162109
533580.01,2268461.01,2370.166748047
533580.01,2268561.01,2418.673339844
533580.01,2268661.01,2423.030761719
533580.01,2268761.01,2391.488525391
533580.01,2268861.01,2417.924560547
533580.01,2268961.01,2426.185058594
533580.01,2269061.01,2425.887939453
533580.01,2269161.01,2419.454589844
533580.01,2269261.01,2312.844482422
533680.01,2261061.01,2553.456054688
533680.01,2261161.01,2572.53515625
533680.01,2261261.01,2594.596435547
533680.01,2261361.01,2617.392822266
533680.01,2261461.01,2661.139404297
533680.01,2261561.01,2737.690673828
533680.01,2261661.01,2777.100585938
533680.01,2261761.01,2784.109375
533680.01,2261861.01,2765.918701172
533680.01,2261961.01,2744.262695313
533680.01,2262061.01,2735.576660156
533680.01,2262161.01,2733.750732422
533680.01,2262261.01,2688.781738281
533680.01,2262361.01,2592.150878906
533680.01,2262461.01,2443.783203125
533680.01,2262561.01,2335.026855469
533680.01,2262661.01,2258.033447266
533680.01,2262761.01,2166.268066406
533680.01,2262861.01,2012.598022461
533680.01,2262961.01,1900.000366211
533680.01,2263061.01,1899.999755859
533680.01,2263161.01,1900.00012207
533680.01,2263261.01,1900.000854492
533680.01,2263361.01,1899.999511719
533680.01,2263461.01,1900.000610352
533680.01,2263561.01,1900.001342773
533680.01,2263661.01,1900.000244141
533680.01,2263761.01,1899.999633789
533680.01,2263861.01,1899.99987793
533680.01,2263961.01,1900.001586914
533680.01,2264061.01,1899.999511719
533680.01,2264161.01,1900.000488281
533680.01,2264261.01,1900
533680.01,2264361.01,1900.000366211
533680.01,2264461.01,1899.999633789
533680.01,2264561.01,1900.00012207
533680.01,2264661.01,1900.000488281
533680.01,2264761.01,1900.000366211
533680.01,2264861.01,1900.000244141
533680.01,2264961.01,1900.000244141
533680.01,2265061.01,1899.999633789
533680.01,2265161.01,1900.000488281
533680.01,2265261.01,1899.999511719
533680.01,2265361.01,1899.999023438
533680.01,2265461.01,1900.000610352
533680.01,2265561.01,1817.798217773
533680.01,2265661.01,1316.415161133
533680.01,2265761.01,1013.275024414
533680.01,2265861.01,921.036071777
533680.01,2265961.01,638.528564453
533680.01,2266061.01,226.699707031
533680.01,2266161.01,0
533680.01,2266261.01,0
533680.01,2266361.01,0
533680.01,2266461.01,0
533680.01,2266561.01,0
533680.01,2266661.01,0
533680.01,2266761.01,0
533680.01,2266861.01,0
533680.01,2266961.01,0
533680.01,2267061.01,0
533680.01,2267161.01,720.838378906
533680.01,2267261.01,1666.000854492
533680.01,2267361.01,1899.999755859
533680.01,2267461.01,1941.930664063
533680.01,2267561.01,2055.815673828
533680.01,2267661.01,2063.904541016
533680.01,2267761.01,2031.30090332
533680.01,2267861.01,2120.949462891
533680.01,2267961.01,2203.734619141
533680.01,2268061.01,2334.987304688
533680.01,2268161.01,2167.554199219
533680.01,2268261.01,2213.308349609
533680.01,2268361.01,2240.079589844
533680.01,2268461.01,2301.486328125
533680.01,2268561.01,2346.180664063
533680.01,2268661.01,2353.525390625
533680.01,2268761.01,2324.062255859
533680.01,2268861.01,2358.645263672
533680.01,2268961.01,2351.548828125
533680.01,2269061.01,2385.39453125
533680.01,2269161.01,2361.347412109
533680.01,2269261.01,2233.027587891
533680.01,2269361.01,2100.856201172
533780.01,2261061.01,2674.832275391
533780.01,2261161.01,2683.985595703
533780.01,2261261.01,2695.708496094
533780.01,2261361.01,2720.906494141
533780.01,2261461.01,2754.359619141
533780.01,2261561.01,2814.120361328
533780.01,2261661.01,2843.753662109
533780.01,2261761.01,2845.099121094
533780.01,2261861.01,2825.438964844
533780.01,2261961.01,2814.994384766
533780.01,2262061.01,2792.71484375
533780.01,2262161.01,2760.802001953
533780.01,2262261.01,2678.134765625
533780.01,2262361.01,2578.633300781
533780.01,2262461.01,2428.795898438
533780.01,2262561.01,2315.322021484
533780.01,2262661.01,2224.616455078
533780.01,2262761.01,2118.13671875
533780.01,2262861.01,1967.252563477
533780.01,2262961.01,1900.00012207
533780.01,2263061.01,1899.999755859
533780.01,2263161.01,1900.000244141
533780.01,2263261.01,1900.000610352
533780.01,2263361.01,1899.999633789
533780.01,2263461.01,1900.000488281
533780.01,2263561.01,1899.999145508
533780.01,2263661.01,1900.00012207
533780.01,2263761.01,1900.000244141
533780.01,2263861.01,1818.079711914
533780.01,2263961.01,1752.546630859
533780.01,2264061.01,1900.000732422
533780.01,2264161.01,1900.000732422
533780.01,2264261.01,1900.000366211
533780.01,2264361.01,1899.999755859
533780.01,2264461.01,1899.999755859
533780.01,2264561.01,1900.00012207
533780.01,2264661.01,1899.999755859
533780.01,2264761.01,1900.00012207
533780.01,2264861.01,1899.999755859
533780.01,2264961.01,1900
533780.01,2265061.01,1900.00012207
533780.01,2265161.01,1900.000488281
533780.01,2265261.01,1900.000366211
533780.01,2265361.01,1899.999389648
533780.01,2265461.01,1899.997802734
533780.01,2265561.01,1324.737060547
533780.01,2265661.01,550.935058594
533780.01,2265761.01,103.084121704
533780.01,2265861.01,0
533780.01,2265961.01,0
533780.01,2266061.01,0
533780.01,2266161.01,0
533780.01,2266261.01,0
533780.01,2266361.01,0
533780.01,2266461.01,0
533780.01,2266561.01,0
533780.01,2266661.01,0
533780.01,2266761.01,0
533780.01,2266861.01,0
533780.01,2266961.01,0
533780.01,2267061.01,0
533780.01,2267161.01,870.784912109
533780.01,2267261.01,1576.464111328
533780.01,2267361.01,1899.999389648
533780.01,2267461.01,1995.735473633
533780.01,2267561.01,2098.991699219
533780.01,2267661.01,2057.604736328
533780.01,2267761.01,1983.573974609
533780.01,2267861.01,2057.422851563
533780.01,2267961.01,2217.798583984
533780.01,2268061.01,2159.253417969
533780.01,2268161.01,2134.241699219
533780.01,2268261.01,2184.338623047
533780.01,2268361.01,2218.096679688
533780.01,2268461.01,2241.310791016
533780.01,2268561.01,2258.815917969
533780.01,2268661.01,2272.488037109
533780.01,2268761.01,2278.312011719
533780.01,2268861.01,2323.716552734
533780.01,2268961.01,2317.500732422
533780.01,2269061.01,2314.290527344
533780.01,2269161.01,2266.613769531
533780.01,2269261.01,2149.236083984
533780.01,2269361.01,2049.244140625
533880.01,2261061.01,2776.262695313
533880.01,2261161.01,2764.060546875
533880.01,2261261.01,2741.259277344
533880.01,2261361.01,2799.606201172
533880.01,2261461.01,2828.392578125
533880.01,2261561.01,2875.390625
533880.01,2261661.01,2895.669921875
533880.01,2261761.01,2873.074462891
533880.01,2261861.01,2852.331542969
533880.01,2261961.01,2859.834472656
533880.01,2262061.01,2824.865234375
533880.01,2262161.01,2757.685058594
533880.01,2262261.01,2679.931884766
533880.01,2262361.01,2564.442626953
533880.01,2262461.01,2407.818115234
533880.01,2262561.01,2304.360839844
533880.01,2262661.01,2202.691650391
533880.01,2262761.01,2076.466064453
533880.01,2262861.01,1920.029418945
533880.01,2262961.01,1900.00012207
533880.01,2263061.01,1899.99987793
533880.01,2263161.01,1900.00012207
533880.01,2263261.01,1900
533880.01,2263361.01,1899.999633789
533880.01,2263461.01,1900.001220703
533880.01,2263561.01,1900.001220703
533880.01,2263661.01,1899.999511719
533880.01,2263761.01,1638.84753418
533880.01,2263861.01,1196.444702148
533880.01,2263961.01,1291.402709961
533880.01,2264061.01,1736.944091797
533880.01,2264161.01,1900.00012207
533880.01,2264261.01,1900.000366211
533880.01,2264361.01,1900.000488281
533880.01,2264461.01,1900.000488281
533880.01,2264561.01,1899.99987793
533880.01,2264661.01,1900.000610352
533880.01,2264761.01,1900.00012207
533880.01,2264861.01,1899.999511719
533880.01,2264961.01,1899.999389648
533880.01,2265061.01,1899.999755859
533880.01,2265161.01,1900
533880.01,2265261.01,1899.999145508
533880.01,2265361.01,1900.001098633
533880.01,2265461.01,1381.051025391
533880.01,2265561.01,455.598968506
533880.01,2265661.01,0
533880.01,2265761.01,0
533880.01,2265861.01,0
533880.01,2265961.01,0
533880.01,2266061.01,0
533880.01,2266161.01,0
533880.01,2266261.01,0
533880.01,2266361.01,0
533880.01,2266461.01,0
533880.01,2266561.01,0
533880.01,2266661.01,0
533880.01,2266761.01,0
533880.01,2266861.01,0
533880.01,2266961.01,0
533880.01,2267061.01,158.243133545
533880.01,2267161.01,1061.830078125
533880.01,2267261.01,1528.654296875
533880.01,2267361.01,1899.99987793
533880.01,2267461.01,1973.493408203
533880.01,2267561.01,2060.849121094
533880.01,2267661.01,1991.670410156
533880.01,2267761.01,1925.589599609
533880.01,2267861.01,2006.948852539
533880.01,2267961.01,2180.854736328
533880.01,2268061.01,2040.093017578
533880.01,2268161.01,2092.692138672
533880.01,2268261.01,2151.665771484
533880.01,2268361.01,2191.580566406
533880.01,2268461.01,2221.329101563
533880.01,2268561.01,2241.241455078
533880.01,2268661.01,2253.289550781
533880.01,2268761.01,2255.270507813
533880.01,2268861.01,2289.654052734
533880.01,2268961.01,2302.238037109
533880.01,2269061.01,2228.823242188
533880.01,2269161.01,2159.782958984
533880.01,2269261.01,2065.434082031
533880.01,2269361.01,2011.989501953
533880.01,2269461.01,1971.232910156
