"X","Y","(H20-H30) Vint"
533580.01,2267161.01,2492.739501953
533580.01,2267261.01,2533.147216797
533580.01,2267361.01,2494.920654297
533580.01,2267461.01,2314.712646484
533580.01,2267561.01,2411.643310547
533580.01,2267661.01,2435.263183594
533580.01,2267761.01,2440.375
533580.01,2267861.01,2447.291748047
533580.01,2267961.01,2429.867675781
533580.01,2268061.01,2419.154785156
533580.01,2268161.01,2399.751953125
533580.01,2268261.01,2395.633300781
533580.01,2268361.01,2401.537109375
533580.01,2268461.01,2402.793701172
533580.01,2268561.01,2411.732177734
533580.01,2268661.01,2416.803222656
533580.01,2268761.01,2412.446289063
533580.01,2268861.01,2391.112304688
533580.01,2268961.01,2381.506347656
533580.01,2269061.01,2380.62109375
533580.01,2269161.01,-9999
533580.01,2269261.01,-9999
533680.01,2261061.01,-9999
533680.01,2261161.01,2542.052001953
533680.01,2261261.01,2546.157470703
533680.01,2261361.01,2553.12890625
533680.01,2261461.01,2545.338378906
533680.01,2261561.01,2539.613037109
533680.01,2261661.01,2519.8515625
533680.01,2261761.01,2522.894775391
533680.01,2261861.01,2525.358886719
533680.01,2261961.01,2523.075927734
533680.01,2262061.01,2515.480712891
533680.01,2262161.01,2520.120117188
533680.01,2262261.01,2534.306884766
533680.01,2262361.01,2542.119628906
533680.01,2262461.01,2548.996337891
533680.01,2262561.01,2562.137939453
533680.01,2262661.01,2566.246337891
533680.01,2262761.01,2566.379394531
533680.01,2262861.01,2563.932617188
533680.01,2262961.01,2574.914794922
533680.01,2263061.01,2578.463867188
533680.01,2263161.01,2686.875732422
533680.01,2263261.01,2485.231445313
533680.01,2263361.01,2460.624511719
533680.01,2263461.01,2528.306396484
533680.01,2263561.01,2434.536376953
533680.01,2263661.01,2454.59375
533680.01,2263761.01,2439.6796875
533680.01,2263861.01,2406.625
533680.01,2263961.01,2371.723388672
533680.01,2264061.01,2346.852783203
533680.01,2264161.01,2316.331054688
533680.01,2264261.01,2257.26953125
533680.01,2264361.01,2230.784423828
533680.01,2264461.01,2257.511230469
533680.01,2264561.01,2257.642333984
533680.01,2264661.01,2259.008056641
533680.01,2264761.01,2274.010009766
533680.01,2264861.01,2322.548828125
533680.01,2264961.01,2423.861572266
533680.01,2265061.01,2487.542236328
533680.01,2265161.01,2581.348388672
533680.01,2265261.01,2628.060302734
533680.01,2265361.01,2652.765869141
533680.01,2265461.01,2653.006591797
533680.01,2265561.01,2660.086914063
533680.01,2265661.01,2871.676269531
533680.01,2265761.01,2672.632080078
533680.01,2265861.01,2493.633056641
533680.01,2265961.01,2495.336914063
533680.01,2266061.01,2671.66796875
533680.01,2266161.01,2556.590332031
533680.01,2266261.01,2593.598388672
533680.01,2266361.01,2926.565917969
533680.01,2266461.01,2713.137451172
533680.01,2266561.01,2673.257080078
533680.01,2266661.01,2639.182617188
533680.01,2266761.01,2587.668457031
533680.01,2266861.01,2503.206787109
533680.01,2266961.01,2493.406005859
533680.01,2267061.01,2479.26953125
533680.01,2267161.01,2441.539550781
533680.01,2267261.01,2519.430175781
533680.01,2267361.01,2584.304199219
533680.01,2267461.01,2322.444091797
533680.01,2267561.01,2577.987792969
533680.01,2267661.01,2461.430664063
533680.01,2267761.01,2423.837402344
533680.01,2267861.01,2422.329101563
533680.01,2267961.01,2421.633300781
533680.01,2268061.01,2433.988769531
533680.01,2268161.01,2432.465087891
533680.01,2268261.01,2413.920410156
533680.01,2268361.01,2412.62890625
533680.01,2268461.01,2410.315673828
533680.01,2268561.01,2416.789306641
533680.01,2268661.01,2409.940673828
533680.01,2268761.01,2403.773925781
533680.01,2268861.01,2395.579833984
533680.01,2268961.01,2382.285888672
533680.01,2269061.01,2372.183837891
533680.01,2269161.01,2378.149414063
533680.01,2269261.01,-9999
533680.01,2269361.01,-9999
533780.01,2261061.01,-9999
533780.01,2261161.01,2534.405517578
533780.01,2261261.01,2548.008300781
533780.01,2261361.01,2551.032470703
533780.01,2261461.01,2552.50390625
533780.01,2261561.01,2545.156005859
533780.01,2261661.01,2532.511474609
533780.01,2261761.01,2518.124267578
533780.01,2261861.01,2517.242919922
533780.01,2261961.01,2519.274658203
533780.01,2262061.01,2518.616699219
533780.01,2262161.01,2513.193603516
533780.01,2262261.01,2525.194580078
533780.01,2262361.01,2537.179199219
533780.01,2262461.01,2543.577392578
533780.01,2262561.01,2559.993896484
533780.01,2262661.01,2564.508056641
533780.01,2262761.01,2554.852050781
533780.01,2262861.01,2569.850097656
533780.01,2262961.01,2582.707275391
533780.01,2263061.01,2584.883789063
533780.01,2263161.01,2549.551025391
533780.01,2263261.01,2518.245849609
533780.01,2263361.01,2497.290527344
533780.01,2263461.01,2484.637939453
533780.01,2263561.01,2470.336669922
533780.01,2263661.01,2457.221435547
533780.01,2263761.01,2438.242919922
533780.01,2263861.01,2404.976318359
533780.01,2263961.01,2365.054443359
533780.01,2264061.01,2324.913818359
533780.01,2264161.01,2295.515136719
533780.01,2264261.01,2270.677734375
533780.01,2264361.01,2253.760498047
533780.01,2264461.01,2222.138916016
533780.01,2264561.01,2201.114013672
533780.01,2264661.01,2177.335449219
533780.01,2264761.01,2171.502929688
533780.01,2264861.01,2230.103027344
533780.01,2264961.01,2284.766845703
533780.01,2265061.01,2440.610107422
533780.01,2265161.01,2568.933105469
533780.01,2265261.01,2631.635498047
533780.01,2265361.01,2676.650390625
533780.01,2265461.01,2730.915283203
533780.01,2265561.01,2788.062744141
533780.01,2265661.01,2599.122558594
533780.01,2265761.01,2377.391357422
533780.01,2265861.01,2645.283935547
533780.01,2265961.01,2643.808837891
533780.01,2266061.01,2708.558349609
533780.01,2266161.01,2628.794677734
533780.01,2266261.01,2202.402587891
533780.01,2266361.01,2593.179931641
533780.01,2266461.01,2620.642822266
533780.01,2266561.01,2241.068359375
533780.01,2266661.01,2295.734619141
533780.01,2266761.01,2518.567138672
533780.01,2266861.01,2511.074462891
533780.01,2266961.01,2503.515869141
533780.01,2267061.01,2516.563232422
533780.01,2267161.01,2497.873291016
533780.01,2267261.01,2507.955078125
533780.01,2267361.01,2568.055175781
533780.01,2267461.01,2482.987060547
533780.01,2267561.01,2518.051269531
533780.01,2267661.01,2470.987792969
533780.01,2267761.01,2424.329589844
533780.01,2267861.01,2420.229248047
533780.01,2267961.01,2433.669677734
533780.01,2268061.01,2438.226806641
533780.01,2268161.01,2414.369140625
533780.01,2268261.01,2405.485107422
533780.01,2268361.01,2401.094238281
533780.01,2268461.01,2399.081787109
533780.01,2268561.01,2411.1796875
533780.01,2268661.01,2403.558349609
533780.01,2268761.01,2401.853271484
533780.01,2268861.01,2400.145019531
533780.01,2268961.01,2393.721679688
533780.01,2269061.01,2377.625488281
533780.01,2269161.01,2382.730712891
533780.01,2269261.01,-9999
533780.01,2269361.01,-9999
533880.01,2261061.01,-9999
533880.01,2261161.01,2530.540527344
533880.01,2261261.01,2538.426757813
533880.01,2261361.01,2551.369873047
533880.01,2261461.01,2552.100585938
533880.01,2261561.01,2545.613037109
533880.01,2261661.01,2535.143554688
533880.01,2261761.01,2528.048583984
533880.01,2261861.01,2511.943359375
533880.01,2261961.01,2506.415527344
533880.01,2262061.01,2512.577392578
533880.01,2262161.01,2512.343017578
533880.01,2262261.01,2517.822021484
533880.01,2262361.01,2534.007324219
533880.01,2262461.01,2537.8046875
533880.01,2262561.01,2532.6953125
533880.01,2262661.01,2536.110107422
533880.01,2262761.01,2552.756103516
533880.01,2262861.01,2568.622070313
533880.01,2262961.01,2581.272949219
533880.01,2263061.01,2584.951660156
533880.01,2263161.01,2544.496337891
533880.01,2263261.01,2525.160644531
533880.01,2263361.01,2512.213378906
533880.01,2263461.01,2488.115234375
533880.01,2263561.01,2473.76171875
533880.01,2263661.01,2461.757080078
533880.01,2263761.01,2439.697509766
533880.01,2263861.01,2391.272949219
533880.01,2263961.01,2350.157226563
533880.01,2264061.01,2320.497802734
533880.01,2264161.01,2294.334472656
533880.01,2264261.01,2265.936767578
533880.01,2264361.01,2240.482666016
533880.01,2264461.01,2178.342773438
533880.01,2264561.01,2214.225341797
533880.01,2264661.01,2198.928955078
533880.01,2264761.01,2059.652832031
533880.01,2264861.01,2093.41015625
533880.01,2264961.01,2132.116943359
533880.01,2265061.01,2386.217773438
533880.01,2265161.01,2583.309570313
533880.01,2265261.01,2617.444824219
533880.01,2265361.01,2682.865722656
533880.01,2265461.01,2704.752929688
533880.01,2265561.01,2649.510986328
533880.01,2265661.01,2617.870605469
533880.01,2265761.01,2645.886962891
533880.01,2265861.01,2616.792236328
533880.01,2265961.01,2841.319580078
533880.01,2266061.01,2856.203613281
533880.01,2266161.01,3281.415039063
533880.01,2266261.01,2416.482666016
533880.01,2266361.01,2174.72265625
533880.01,2266461.01,2565.270751953
533880.01,2266561.01,2601.247314453
533880.01,2266661.01,2621.326904297
533880.01,2266761.01,2567.072021484
533880.01,2266861.01,2547.395507813
533880.01,2266961.01,2545.293457031
533880.01,2267061.01,2551.211669922
533880.01,2267161.01,2554.414550781
533880.01,2267261.01,2522.697021484
533880.01,2267361.01,2513.592285156
533880.01,2267461.01,2616.114013672
533880.01,2267561.01,2581.067626953
533880.01,2267661.01,2473.420410156
533880.01,2267761.01,2419.590820313
533880.01,2267861.01,2440.057128906
533880.01,2267961.01,2432.196533203
533880.01,2268061.01,2421.864746094
533880.01,2268161.01,2399.254882813
533880.01,2268261.01,2393.856689453
533880.01,2268361.01,2399.32421875
533880.01,2268461.01,2403.842773438
533880.01,2268561.01,2398.129638672
533880.01,2268661.01,2394.300048828
533880.01,2268761.01,2394.996582031
533880.01,2268861.01,2387.592529297
533880.01,2268961.01,2406.419189453
533880.01,2269061.01,2414.117919922
533880.01,2269161.01,2428.184814453
533880.01,2269261.01,2432.888671875
533880.01,2269361.01,-9999
533880.01,2269461.01,-9999
533980.01,2260961.01,-9999
533980.01,2261061.01,2511.960693359
533980.01,2261161.01,2510.921875
533980.01,2261261.01,2527.752197266
533980.01,2261361.01,2539.230224609
533980.01,2261461.01,2539.124755859
533980.01,2261561.01,2529.564208984
533980.01,2261661.01,2523.50390625
533980.01,2261761.01,2519.691894531
533980.01,2261861.01,2514.391113281
533980.01,2261961.01,2506.158203125
533980.01,2262061.01,2506.220703125
533980.01,2262161.01,2510.672851563
533980.01,2262261.01,2514.768310547
533980.01,2262361.01,2519.754150391
533980.01,2262461.01,2524.799072266
533980.01,2262561.01,2534.146728516
533980.01,2262661.01,2544.809814453
533980.01,2262761.01,2554.484375
533980.01,2262861.01,2568.156494141
533980.01,2262961.01,2577.081787109
533980.01,2263061.01,2577.9453125
533980.01,2263161.01,2547.546875
533980.01,2263261.01,2528.015380859
533980.01,2263361.01,2520.619628906
533980.01,2263461.01,2495.511962891
533980.01,2263561.01,2477.854492188
533980.01,2263661.01,2463.140136719
533980.01,2263761.01,2431.086914063
533980.01,2263861.01,2380.373046875
533980.01,2263961.01,2343.817382813
533980.01,2264061.01,2308.483398438
533980.01,2264161.01,2277.383789063
533980.01,2264261.01,2246.724365234
533980.01,2264361.01,2225.144775391
533980.01,2264461.01,2179.202148438
533980.01,2264561.01,2242.356445313
533980.01,2264661.01,2308.291015625
533980.01,2264761.01,2237.812011719
533980.01,2264861.01,2264.036865234
533980.01,2264961.01,2301.280517578
533980.01,2265061.01,2380.365234375
533980.01,2265161.01,2540.483398438
533980.01,2265261.01,2563.298828125
533980.01,2265361.01,2648.676513672
533980.01,2265461.01,2682.830078125
533980.01,2265561.01,2666.673095703
533980.01,2265661.01,2625.978515625
533980.01,2265761.01,2644.527099609
533980.01,2265861.01,2611.047851563
533980.01,2265961.01,2920.398925781
533980.01,2266061.01,2666.690673828
533980.01,2266161.01,2564.669433594
533980.01,2266261.01,2546.419921875
533980.01,2266361.01,2895.857666016
533980.01,2266461.01,2627.810302734
533980.01,2266561.01,2645.672607422
533980.01,2266661.01,2607.387207031
533980.01,2266761.01,2588.689941406
533980.01,2266861.01,2602.885253906
533980.01,2266961.01,2572.86328125
533980.01,2267061.01,2562.30859375
533980.01,2267161.01,2566.272460938
533980.01,2267261.01,2532.940917969
533980.01,2267361.01,2511.225341797
533980.01,2267461.01,2520.083007813
533980.01,2267561.01,2527.985839844
533980.01,2267661.01,2534.873046875
533980.01,2267761.01,2433.345458984
533980.01,2267861.01,2419.575439453
533980.01,2267961.01,2448.374511719
533980.01,2268061.01,2433.17578125
533980.01,2268161.01,2428.506835938
533980.01,2268261.01,2406.339355469
533980.01,2268361.01,2401.384765625
533980.01,2268461.01,2401.008056641
533980.01,2268561.01,2394.769287109
533980.01,2268661.01,2388.215332031
533980.01,2268761.01,2402.293457031
533980.01,2268861.01,2410.315917969
533980.01,2268961.01,2419.047363281
533980.01,2269061.01,2411.395751953
533980.01,2269161.01,2420.671386719
533980.01,2269261.01,2434.060546875
533980.01,2269361.01,2430.402587891
533980.01,2269461.01,-9999
534080.01,2260961.01,-9999
534080.01,2261061.01,2522.966308594
534080.01,2261161.01,2516.172607422
534080.01,2261261.01,2519.295410156
534080.01,2261361.01,2527.462402344
534080.01,2261461.01,2521.933105469
534080.01,2261561.01,2516.642089844
534080.01,2261661.01,2519.968017578
534080.01,2261761.01,2521.086669922
534080.01,2261861.01,2513.726074219
534080.01,2261961.01,2512.229492188
534080.01,2262061.01,2510.551269531
534080.01,2262161.01,2503.520507813
534080.01,2262261.01,2506.592773438
534080.01,2262361.01,2506.353759766
534080.01,2262461.01,2516.446044922
534080.01,2262561.01,2525.733398438
534080.01,2262661.01,2531.985839844
534080.01,2262761.01,2545.7734375
534080.01,2262861.01,2557.551025391
534080.01,2262961.01,2566.016601563
534080.01,2263061.01,2559.609863281
534080.01,2263161.01,2536.112060547
534080.01,2263261.01,2529.526367188
534080.01,2263361.01,2511.511230469
534080.01,2263461.01,2492.409912109
534080.01,2263561.01,2480.023681641
534080.01,2263661.01,2462.783203125
534080.01,2263761.01,2436.201904297
534080.01,2263861.01,2387.818115234
534080.01,2263961.01,2351.862548828
534080.01,2264061.01,2311.444091797
534080.01,2264161.01,2278.569335938
534080.01,2264261.01,2246.619140625
534080.01,2264361.01,2192.324951172
534080.01,2264461.01,2146.005615234
534080.01,2264561.01,2253.605957031
534080.01,2264661.01,2366.836669922
534080.01,2264761.01,1594.203979492
534080.01,2264861.01,1464.838134766
534080.01,2264961.01,1366.796386719
534080.01,2265061.01,1242.110595703
534080.01,2265161.01,2083.217285156
534080.01,2265261.01,1237.139892578
534080.01,2265361.01,2503.821777344
534080.01,2265461.01,2586.448242188
534080.01,2265561.01,2559.268066406
534080.01,2265661.01,2614.477539063
534080.01,2265761.01,2677.006835938
534080.01,2265861.01,2666.442382813
534080.01,2265961.01,2645.223876953
534080.01,2266061.01,2606.817626953
534080.01,2266161.01,2615.013183594
534080.01,2266261.01,2711.622070313
534080.01,2266361.01,2444.455566406
534080.01,2266461.01,2690.71484375
534080.01,2266561.01,2663.714111328
534080.01,2266661.01,2631.594726563
534080.01,2266761.01,2616.049560547
534080.01,2266861.01,2611.474365234
534080.01,2266961.01,2584.068603516
534080.01,2267061.01,2571.439941406
534080.01,2267161.01,2570.529052734
534080.01,2267261.01,2533.80078125
534080.01,2267361.01,2502.624023438
534080.01,2267461.01,2546.841796875
534080.01,2267561.01,2604.153808594
534080.01,2267661.01,2688.5703125
534080.01,2267761.01,2487.265136719
534080.01,2267861.01,2434.036132813
534080.01,2267961.01,2438.639892578
534080.01,2268061.01,2446.46484375
534080.01,2268161.01,2441.406982422
534080.01,2268261.01,2415.053466797
534080.01,2268361.01,2407.340087891
534080.01,2268461.01,2400.320556641
534080.01,2268561.01,2394.764892578
534080.01,2268661.01,2394.576171875
534080.01,2268761.01,2396.813720703
534080.01,2268861.01,2408.999267578
534080.01,2268961.01,2406.023193359
534080.01,2269061.01,2401.532470703
534080.01,2269161.01,2411.437744141
534080.01,2269261.01,2419.881103516
534080.01,2269361.01,2416.508789063
534080.01,2269461.01,-9999
534080.01,2269561.01,-9999
534180.01,2260961.01,-9999
534180.01,2261061.01,2527.279296875
534180.01,2261161.01,2523.273681641
534180.01,2261261.01,2518.403076172
534180.01,2261361.01,2518.657470703
534180.01,2261461.01,2519.23828125
534180.01,2261561.01,2507.870605469
534180.01,2261661.01,2520.816162109
534180.01,2261761.01,2521.100585938
534180.01,2261861.01,2481.512695313
534180.01,2261961.01,2468.815917969
534180.01,2262061.01,2465.794921875
534180.01,2262161.01,2480.257568359
534180.01,2262261.01,2499.107177734
534180.01,2262361.01,2496.644775391
534180.01,2262461.01,2500.419677734
534180.01,2262561.01,2506.260009766
534180.01,2262661.01,2515.406005859
534180.01,2262761.01,2535.053710938
534180.01,2262861.01,2545.177978516
534180.01,2262961.01,2545.947509766
534180.01,2263061.01,2549.31640625
534180.01,2263161.01,2513.450927734
534180.01,2263261.01,2513.450927734
534180.01,2263361.01,2499.613037109
534180.01,2263461.01,2477.956054688
534180.01,2263561.01,2547.056152344
534180.01,2263661.01,2553.1171875
534180.01,2263761.01,2532.633056641
534180.01,2263861.01,2511.991699219
534180.01,2263961.01,2486.841064453
534180.01,2264061.01,2443.180175781
534180.01,2264161.01,2394.2265625
534180.01,2264261.01,2310.755126953
534180.01,2264361.01,2242.627197266
534180.01,2264461.01,2207.499023438
